발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2013","20130904",야간,수,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,"941293","1948054",126.835557700000010,37.529928069999997,어린이집,세진어린이집,서울특별시 양천구 곰달래로 28,서울특별시 양천구 신월1동 226-7,37.529701500000002,126.835746000000000,서울특별시 양천구청,양천경찰서,Y,"3","7",2020/06/01,"3140000",서울특별시 양천구,"0","8"
"2013","20130904",야간,수,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,"941293","1948054",126.835557700000010,37.529928069999997,어린이집,성결어린이집,서울특별시 양천구 월정로19길 11,서울특별시 양천구 신월1동 234-1,37.528832000000001,126.837665999999999,서울특별시 양천구청,양천경찰서,Y,"2","5",2020/06/01,"3140000",서울특별시 양천구,"0","11"
"2013","20130904",야간,수,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,"941293","1948054",126.835557700000010,37.529928069999997,학원,리틀플래닛학원,서울특별시 양천구 곰달래로9길 12,서울특별시 양천구 신월1동 121-1,37.530900969999998,126.835840099999999,서울특별시 양천구청,양천경찰서,Y,"2","6",2020/06/01,"3140000",서울특별시 양천구,"0","0"
"2013","20130906",야간,금,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"942517","1947684",126.849438999999990,37.526670369999998,초등학교,양동초교,서울특별시 양천구 오목로23길 24,서울특별시 양천구 신정4동 941,37.525846909999999,126.851240399999995,서울특별시 양천구청,양천경찰서,Y,"8","6",2020/06/01,"3140000",서울특별시 양천구,"0","95"
"2013","20130908",야간,일,"2","2","0","0","0",서울,관악구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,대형,"949300","1943849",126.926465999999991,37.492502660000000,특수학교,새롬학교,서울특별시 관악구 보라매로 44,,37.493125999999997,126.927367000000004,서울특별시 관악구청,서울관악경찰서,Y,"2","20",2020/05/31,"3200000",서울특별시 관악구,"0","98"
"2013","20130909",야간,월,"1","1","0","0","0",서울,노원구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,"0","962745","1962033",127.077630900000017,37.657041090000000,유치원,사랑샘유치원,서울특별시 노원구 한글비석로 325,서울특별시 노원구 중계4동 358-6,37.656407999999999,127.077719299999998,노원구청,노원경찰서,Y,"1",20~23,2020/07/14,"3100000",서울특별시 노원구,"0","12"
"2013","20130911",야간,수,"1","1","0","0","0",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"948319","1953308",126.914703200000005,37.577703569999997,유치원,세종유치원,서울특별시 서대문구 거북골로16길 36,서울특별시 서대문구 북가좌2동 449,37.578006000000002,126.913034999999994,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"2",5~7,2019/03/04,"3120000",서울특별시 서대문구,"0","98"
"2013","20130912",야간,목,"1","1","0","0","0",서울,성동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"957916","1952426",127.023437799999996,37.570242739999998,어린이집,황학어린이집,서울특별시 중구 난계로15길 23,서울특별시 중구 황학동 1457,37.568784000000001,127.022326300000003,서울특별시 중구,서울중부경찰서,Y,"1","6",2020/07/14,"3010000",서울특별시 중구,"0","7"
"2013","20130914",야간,토,"1","1","0","0","0",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"950888","1954519",126.943715099999977,37.588759119999999,초등학교,인왕초등학교,서울특별시 서대문구 세무서길 33-9,서울특별시 서대문구 홍제3동 245-1,37.590336999999998,126.945194000000001,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"5",13~15,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2013","20130914",야간,토,"1","1","0","0","0",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"950888","1954519",126.943715099999977,37.588759119999999,유치원,홍제성당유치원,서울특별시 서대문구 통일로40길 18,서울특별시 서대문구 홍제3동 301-6,37.590144000000002,126.943955000000003,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",5~6,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2013","20130914",야간,토,"1","1","0","0","0",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"950888","1954519",126.943715099999977,37.588759119999999,유치원,인왕초교(병설)유치원,서울특별시 서대문구 세무서길 33-9,서울특별시 서대문구 홍제3동 245-1,37.590336999999998,126.945194000000001,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",13~15,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2013","20130916",주간,월,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,건설기계,보행자,"948099","1945278",126.912779700000002,37.505315770000003,어린이집,영신어린이집,서울특별시 영등포구 신길로 132,서울특별시 영등포구 신길4동 239-6,37.503962000000001,126.910640900000004,영등포구청,영등포경찰서,Y,"1","20",2020/06/30,"3180000",서울특별시 영등포구,"0","11"
"2013","20130916",주간,월,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,건설기계,보행자,"948099","1945278",126.912779700000002,37.505315770000003,어린이집,하나푸르니신길어린이집,서울특별시 영등포구 신길로40길 5,서울특별시 영등포구 신길동 232-20,37.507152269999999,126.911654999999996,영등포구청,영등포경찰서,Y,"3","4",2020/06/30,"3180000",서울특별시 영등포구,"0","11"
"2013","20130916",주간,월,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,건설기계,보행자,"948099","1945278",126.912779700000002,37.505315770000003,유치원,동천유치원,서울특별시 영등포구 신길로40길 10,서울특별시 영등포구 신길동 4903-20,37.506348920000001,126.912121900000002,영등포구청,영등포경찰서,Y,"1","5",2020/06/30,"3180000",서울특별시 영등포구,"0","8"
"2013","20130916",주간,월,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,건설기계,보행자,"948099","1945278",126.912779700000002,37.505315770000003,유치원,에덴유치원,서울특별시 영등포구 신길로38길 21,서울특별시 영등포구 신길동 4916-15,37.505611090000002,126.913437999999999,영등포구청,영등포경찰서,Y,"1",5.5~15,2020/06/30,"3180000",서울특별시 영등포구,"0","98"
"2013","20130917",주간,화,"1","1","0","0","0",서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,대형,보행자,"950686","1954794",126.941408199999998,37.591290909999998,유치원,홍제성당유치원,서울특별시 서대문구 통일로40길 18,서울특별시 서대문구 홍제3동 301-6,37.590144000000002,126.943955000000003,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",5~6,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2013","20130917",주간,화,"1","1","0","0","0",서울,성북구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,"958759","1955937",127.032786000000016,37.601926360000000,유치원,예린유치원,서울특별시 성북구 종암로25길 17,서울특별시 성북구 종암동 79-204,37.600001679999998,127.032341599999995,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2013","20130917",주간,화,"1","1","0","0","0",서울,성북구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,"958759","1955937",127.032786000000016,37.601926360000000,어린이집,종암어린이집,서울특별시 성북구 종암로23길 11,서울특별시 성북구 종암동 79-236,37.599731100000000,127.033326400000007,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","9"
"2013","20130917",주간,화,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"947371","1945235",126.904546500000009,37.504886980000002,유치원,성락유치원,서울특별시 영등포구 가마산로 410,서울특별시 영등포구 신길동 355-632,37.503706999999999,126.902462000000000,영등포구청,영등포경찰서,Y,"1",5~18,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2013","20130917",주간,화,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"947371","1945235",126.904546500000009,37.504886980000002,초등학교,대영초등학교,서울특별시 영등포구 신길로23길 43,서울특별시 영등포구 신길5동 341-1,37.502679190000002,126.906335799999994,영등포구청,영등포경찰서,Y,"3",5~22,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2013","20130918",주간,수,"1","1","0","0","0",서울,도봉구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"959541","1961526",127.041335500000002,37.652335780000001,초등학교,창원,서울특별시 도봉구 해등로 103,,37.652553099999999,127.040553000000003,도봉구청,도봉경찰서,Y,"6",10~30,2019/09/05,"3090000",서울특별시 도봉구,2018-11-14,"95"
"2013","20130918",주간,수,"1","1","0","0","0",서울,도봉구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"959541","1961526",127.041335500000002,37.652335780000001,어린이집,쌍문2동,서울특별시 도봉구 해등로12길 40,,37.652854699999999,127.043075099999996,도봉구청,도봉경찰서,Y,"1","6",2019/09/05,"3090000",서울특별시 도봉구,"0","6"
"2013","20130918",야간,수,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,중형,보행자,"948530","1941799",126.917899300000002,37.473982939999999,유치원,신림유치원,서울특별시 관악구 난곡로 32길 12,,37.472093000000001,126.920238200000000,서울특별시 관악구청,서울관악경찰서,Y,"2",4~6,2020/05/31,"3200000",서울특별시 관악구,"0","96"
"2013","20130918",야간,수,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,중형,보행자,"948530","1941799",126.917899300000002,37.473982939999999,유치원,애동유치원,서울특별시 관악구 법원단지길 56,,37.473813929999999,126.920254000000000,서울특별시 관악구청,서울관악경찰서,Y,"2","8",2020/05/31,"3200000",서울특별시 관악구,"0","98"
"2013","20130921",주간,토,"1","1","0","0","0",서울,강서구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,"943179","1951781",126.856613400000015,37.563637770000000,초등학교,가양초등학교,서울특별시 강서구 허준로 186 (가양동),,37.562216560000003,126.858520499999997,서울특별시 강서구청,강서경찰서,Y,"1","7",2020/01/01,"3150000",서울특별시 강서구,2017-06-22,"97"
"2013","20130923",주간,월,"1","1","0","0","0",서울,종로구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"957530","1952779",127.019046400000022,37.573406689999999,어린이집,한빛어린이집,서울특별시 종로구 종로65길 10,서울특별시 종로구 숭인2동 178-167,37.574807000000000,127.019976000000000,종로구청,혜화경찰서,Y,"2",4~8,2019/01/14,"3000000",서울특별시 종로구,"0","12"
"2013","20131001",주간,화,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,"950102","1947429",126.935295099999990,37.524813660000000,초등학교,여의도초등학교,서울특별시 영등포구 여의대방로 439,서울특별시 영등포구 여의도동 40-3,37.523206260000002,126.936795000000004,영등포구청,영등포경찰서,Y,"1",6~23.5,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2013","20131003",야간,목,"1","1","0","0","0",서울,강남구,차대사람,기타,기타,중앙선 침범,단일로,기타단일로,중형,보행자,"959609","1942571",127.043305799999999,37.481685610000000,어린이집,성아어린이집,서울특별시 강남구 논현로32길 16,,37.484042000000002,127.043582999999998,서울특별시 강남구청,수서경찰서,Y,"1","6",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2013","20131004",주간,금,"1","1","0","0","0",서울,양천구,차대차,기타,기타,안전운전 의무 불이행,단일로,횡단보도부근,자전거,소형,"944236","1947166",126.868931900000007,37.522107149999997,초등학교,목동초교,서울특별시 양천구 목동동로12길 12,서울특별시 양천구 신정2동 86-2,37.522807960000002,126.872159699999997,서울특별시 양천구청,양천경찰서,Y,"5","5",2020/06/01,"3140000",서울특별시 양천구,"0","8"
"2013","20131004",주간,금,"1","1","0","0","0",서울,양천구,차대차,기타,기타,안전운전 의무 불이행,단일로,횡단보도부근,자전거,소형,"944236","1947166",126.868931900000007,37.522107149999997,초등학교,서정초교,서울특별시 양천구 목동로8길 19,서울특별시 양천구 목1동 927-5,37.523451289999997,126.867236500000004,서울특별시 양천구청,양천경찰서,Y,"4","7",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2013","20131005",주간,토,"1","1","0","0","0",서울,도봉구,차대차,추돌,진행중 추돌,신호위반,단일로,횡단보도상,자전거,중형,"960284","1964505",127.049595999999994,37.679218349999999,어린이집,북부어린이집,서울특별시 노원구 동일로245길 56,서울특별시 노원구 상계1동 1257,37.679706390000000,127.052414999999996,노원구청,노원경찰서,Y,"1",6~6.9,2020/07/14,"3100000",서울특별시 노원구,"0","8"
"2013","20131010",야간,목,"1","1","0","0","0",서울,동대문구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,소형,"959239","1954239",127.038318200000006,37.586643299999999,초등학교,홍파초교,서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,37.586203509999997,127.039587400000002,서울특별시 동대문구청,동대문경찰서,Y,"3",,2019/11/25,"3050000",서울특별시 동대문구,"0","98"
"2013","20131010",야간,목,"1","1","0","0","0",서울,동대문구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,소형,"959239","1954239",127.038318200000006,37.586643299999999,유치원,홍파초교병설유치원,서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,37.586203509999997,127.039587400000002,서울특별시 동대문구청,동대문경찰서,Y,"0",,2019/11/25,"3050000",서울특별시 동대문구,"0","98"
"2013","20131011",야간,금,"1","1","0","0","0",서울,구로구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"941363","1943434",126.836718500000003,37.488292240000000,초등학교,오류남초등학교,서울특별시 구로구 서해안로24길 22,,37.489606000000002,126.839113699999999,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,2017-06-05,"96"
"2013","20131011",주간,금,"1","1","0","0","0",서울,도봉구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,소형,보행자,"959591","1961878",127.041882799999996,37.655510610000000,초등학교,창동,서울특별시 도봉구 해등로16길 81,,37.655192399999997,127.044686100000007,도봉구청,도봉경찰서,Y,"6",6~12,2019/09/05,"3090000",서울특별시 도봉구,2017-07-13,"98"
"2013","20131011",주간,금,"1","1","0","0","0",서울,도봉구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,소형,보행자,"959591","1961878",127.041882799999996,37.655510610000000,유치원,창동초병설,서울특별시 도봉구 해등로16길 81,,37.655192399999997,127.044686100000007,도봉구청,도봉경찰서,Y,"0","20",2019/09/05,"3090000",서울특별시 도봉구,"0","98"
"2013","20131011",주간,금,"1","1","0","0","0",서울,도봉구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,소형,보행자,"959591","1961878",127.041882799999996,37.655510610000000,어린이집,창2동,서울특별시 도봉구 도봉로134길 6,,37.657364399999999,127.040426400000001,도봉구청,도봉경찰서,Y,"1","6",2019/09/05,"3090000",서울특별시 도봉구,"0","11"
"2013","20131011",주간,금,"1","1","0","0","0",서울,도봉구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,소형,보행자,"959591","1961878",127.041882799999996,37.655510610000000,어린이집,신세인,서울특별시 도봉구 도봉로134길 5,,37.657515300000000,127.040586599999997,도봉구청,도봉경찰서,Y,"1","6",2019/09/05,"3090000",서울특별시 도봉구,"0","12"
"2013","20131013",야간,일,"1","1","0","0","0",서울,성북구,차대사람,보도통행중,보도통행중,신호위반,단일로,횡단보도상,대형,보행자,"957790","1955534",127.021831900000009,37.598250069999999,초등학교,매원초등학교,서울특별시 성북구 북악산로 870,서울특별시 성북구 돈암동 45-88,37.597409570000003,127.019901599999997,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","97"
"2013","20131013",야간,일,"1","1","0","0","0",서울,성북구,차대사람,보도통행중,보도통행중,신호위반,단일로,횡단보도상,대형,보행자,"957790","1955534",127.021831900000009,37.598250069999999,유치원,희망찬유치원,서울특별시 성북구 동소문로34길 24,서울특별시 성북구 돈암동 15-3,37.598991130000002,127.023141600000002,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1","10",2020/02/28,"3070000",서울특별시 성북구,"0","0"
"2013","20131013",주간,일,"1","3","1","1","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,원동기장치자전거,"961488","1949288",127.064051100000000,37.542115299999999,초등학교,성수초등학교,서울특별시 성동구 아차산로17길 21,서울특별시 성동구 성수동2가 277-32,37.544314929999999,127.063157300000000,서울특별시 성동구,성동경찰서,Y,"3",5~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"96"
"2013","20131013",주간,일,"1","3","1","1","0",서울,광진구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,원동기장치자전거,"961488","1949288",127.064051100000000,37.542115299999999,유치원,윤진유치원,서울특별시 광진구 아차산로 21길 15 (화양동),서울특별시 광진구 화양동 42-21,37.542766000000000,127.062718000000004,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","9"
"2013","20131017",야간,목,"1","1","0","0","0",서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"956383","1951225",127.006150099999999,37.559346500000004,유치원,근화유치원,서울특별시 중구 동호로20길 24,서울특별시 중구 신당동 406-4,37.559068210000000,127.008963800000004,서울특별시 중구,서울중부경찰서,Y,"1","6",2020/07/14,"3010000",서울특별시 중구,"0","8"
"2013","20131017",주간,목,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"948756","1941923",126.920446500000011,37.475113139999998,유치원,애동유치원,서울특별시 관악구 법원단지길 56,,37.473813929999999,126.920254000000000,서울특별시 관악구청,서울관악경찰서,Y,"2","8",2020/05/31,"3200000",서울특별시 관악구,"0","98"
"2013","20131018",야간,금,"1","2","1","0","0",서울,관악구,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도상,중형,보행자,"948130","1943246",126.913273799999985,37.487002699999998,유치원,건영유치원,서울특별시 관악구 조원로 114,,37.484844000000002,126.914907999999997,서울특별시 관악구청,서울관악경찰서,Y,"3",6~12,2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2013","20131018",야간,금,"1","2","1","0","0",서울,관악구,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도상,중형,보행자,"948130","1943246",126.913273799999985,37.487002699999998,어린이집,구립새빛어린이집,서울특별시 관악구 신사로10길 29,,37.486319199999997,126.915149099999994,서울특별시 관악구청,서울관악경찰서,Y,"2","6",2020/05/31,"3200000",서울특별시 관악구,"0","10"
"2013","20131018",야간,금,"1","1","0","0","0",서울,동작구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"952282","1943985",126.960189099999980,37.493887409999999,유치원,현대유치원,서울특별시 관악구 관악로40길 55,,37.492254050000000,126.959350700000002,서울특별시 관악구청,서울관악경찰서,Y,"1","12",2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2013","20131019",야간,토,"1","3","2","0","0",서울,강서구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,중형,"0","943353","1950658",126.858670300000000,37.553526880000000,유치원,등촌제일유치원,서울특별시 강서구 화곡로66길 118 (등촌동),,37.555424000000002,126.859331999999995,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","97"
"2013","20131019",주간,토,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"946638","1947364",126.896098999999992,37.524033860000003,어린이집,무지개영재어린이집,서울특별시 영등포구 당산로27길 23-2,서울특별시 영등포구 당산동3가 474-2,37.525208999999997,126.893610199999998,영등포구청,영등포경찰서,Y,"1","8",2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2013","20131019",주간,토,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"946638","1947364",126.896098999999992,37.524033860000003,유치원,은하유치원,서울특별시 영등포구 당산로28길 11,서울특별시 영등포구 당산동3가 79,37.524927099999999,126.898031599999996,영등포구청,영등포경찰서,Y,"1",7~7.4,2020/06/30,"3180000",서울특별시 영등포구,"0","9"
"2013","20131019",주간,토,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"948044","1957241",126.911309799999998,37.613136390000001,유치원,자인(구산초교 중복),서울특별시 은평구 갈현로 169-7,서울특별시 은평구 갈현로 169-7,37.613278000000001,126.910724999999999,서울특별시 은평구,은평경찰서,Y,"1","6",2019/07/31,"3110000",서울특별시 은평구,"0","95"
"2013","20131019",주간,토,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"948044","1957241",126.911309799999998,37.613136390000001,유치원,보림유치원,서울특별시 은평구 연서로17길 35-1,서울특별시 은평구 연서로17길 35-1,37.613523000000001,126.913537199999993,서울특별시 은평구,은평경찰서,Y,"1","8",2019/07/31,"3110000",서울특별시 은평구,"0","99"
"2013","20131019",주간,토,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"948044","1957241",126.911309799999998,37.613136390000001,유치원,라라유치원,서울특별시 은평구 갈현로 170-1,서울특별시 은평구 갈현로 170-1,37.613138999999997,126.911945799999998,서울특별시 은평구,은평경찰서,Y,"1","6",2019/07/31,"3110000",서울특별시 은평구,"0","7"
"2013","20131019",주간,토,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"948044","1957241",126.911309799999998,37.613136390000001,초등학교,구산초등,서울특별시 은평구 서오릉로15길 16,서울특별시 은평구 서오릉로15길 16,37.612447600000003,126.909468500000003,서울특별시 은평구,은평경찰서,Y,"6","6",2019/07/31,"3110000",서울특별시 은평구,2017-09-29,"95"
"2013","20131019",주간,토,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"948044","1957241",126.911309799999998,37.613136390000001,어린이집,다우림어린이집,서울특별시 은평구 갈현로19길 16,서울특별시 은평구 갈현로19길 16,37.615538000000001,126.911198700000000,서울특별시 은평구,은평경찰서,Y,"2","6",2019/07/31,"3110000",서울특별시 은평구,"0","9"
"2013","20131021",야간,월,"1","1","0","0","0",서울,은평구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,"0","949418","1955973",126.926964900000002,37.601784479999999,초등학교,녹번초등,서울특별시 은평구 녹번로1길 1,서울특별시 은평구 녹번로1길 1,37.604291000000003,126.926111000000006,서울특별시 은평구,서부경찰서,Y,"8","6",2019/07/31,"3110000",서울특별시 은평구,2017-06-22,"95"
"2013","20131022",야간,화,"1","1","0","0","0",서울,종로구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"956461","1952784",127.006940599999993,37.573401820000001,유치원,봄샘유치원,서울특별시 종로구 율곡로264,서울특별시 종로구 종로6가 210-1,37.573321900000003,127.006603999999996,종로구청,혜화경찰서,Y,"2","20",2019/01/14,"3000000",서울특별시 종로구,"0","9"
"2013","20131025",야간,금,"1","1","0","0","0",서울,은평구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,불명,중형,"948796","1954440",126.920026000000007,37.587933040000003,유치원,삼성유치원,서울특별시 서대문구 증가로20나길 12,서울특별시 서대문구 북가좌2동 5-33,37.589126000000000,126.919515000000004,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~7,2019/03/04,"3120000",서울특별시 서대문구,"0","98"
"2013","20131026",야간,토,"1","1","0","0","0",서울,노원구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","961516","1963050",127.063644099999991,37.666156760000000,유치원,청원유치원,서울특별시 노원구 한글비석로 470,서울특별시 노원구 상계9동 641,37.664624000000003,127.065957999999995,노원구청,노원경찰서,Y,"1","20",2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2013","20131026",야간,토,"1","1","0","0","0",서울,노원구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","961516","1963050",127.063644099999991,37.666156760000000,초등학교,청원초교,서울특별시 노원구 한글비석로 506,서울특별시 노원구 상계9동 641,37.665253350000000,127.062531899999996,노원구청,노원경찰서,Y,"2","20",2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2013","20131026",야간,토,"1","1","0","0","0",서울,노원구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","961516","1963050",127.063644099999991,37.666156760000000,초등학교,온곡초교,서울특별시 노원구 한글비석로52길 59,서울특별시 노원구 상계9동 638,37.667540000000002,127.065911400000005,노원구청,노원경찰서,Y,"3",10~20,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2013","20131026",야간,토,"1","2","0","1","0",서울,양천구,차대차,측면직각충돌,측면직각충돌,과속,교차로,교차로부근,중형,중형,"942889","1946743",126.853721999999991,37.518212190000000,초등학교,남명초교,서울특별시 양천구 중앙로23길 3,서울특별시 양천구 신정3동 653-5,37.515683549999999,126.854083900000006,서울특별시 양천구청,양천경찰서,Y,"10","5",2020/06/01,"3140000",서울특별시 양천구,"0","95"
"2013","20131026",야간,토,"1","2","0","1","0",서울,양천구,차대차,측면직각충돌,측면직각충돌,과속,교차로,교차로부근,중형,중형,"942889","1946743",126.853721999999991,37.518212190000000,어린이집,해바라기어린이집,서울특별시 양천구 목동동로1길 33,서울특별시 양천구 신정1동 310-11,37.517160629999999,126.856553000000005,서울특별시 양천구청,양천경찰서,Y,"1","7",2020/06/01,"3140000",서울특별시 양천구,"0","10"
"2013","20131028",야간,월,"1","1","0","0","0",서울,종로구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,"957509","1952832",127.018805499999999,37.573883420000001,어린이집,한빛어린이집,서울특별시 종로구 종로65길 10,서울특별시 종로구 숭인2동 178-167,37.574807000000000,127.019976000000000,종로구청,혜화경찰서,Y,"2",4~8,2019/01/14,"3000000",서울특별시 종로구,"0","12"
